log_diameter_avg,log_diameter_ratio,log_relative_velocity,absolute_magnitude,diameter_avg,diameter_ratio
-0.6606083301922299,0.9113811241536298,0.6200610583976314,1.1044556560600067,-0.35973811636627434,0.9113811567023135
-0.6874814241871647,0.0312585828736459,-0.5173530604686233,1.3698611204256659,-0.3707621025771679,0.03125871251324707
-0.2136527645941912,-0.11570521139787487,-0.19181997284977598,-0.26393355631878285,-0.1668748346021643,-0.11570509033278929
1.4319534815118395,0.00595551841411209,1.0730664987228564,-1.4496410854328985,0.7236231191109993,0.005955621290931655
0.15843732175690714,-0.07584145487880121,-0.6306767143842822,-0.6878929344613299,0.008218901065933315,-0.0758414060551985
-0.4049863284484418,0.03042833045373436,0.08555930111141359,0.0807488649353204,-0.25167678800484944,0.030428352716895316
-0.4258772742974954,-0.1629001528829039,-0.14152081958386767,0.12900440391089382,-0.2607294900192654,-0.16290003685411955
0.24998668277440872,-0.171430996497495,0.05993560341621559,-0.7671698913497739,0.05345715170891318,-0.17143090030678468
-0.4273219929392222,0.15546897298867202,-0.9300384075466374,0.13245122812343538,-0.26135405165575615,0.1554690967642627
-0.7032350906782577,-1.6149332381624568,-0.31583043470272865,1.5835642216032104,-0.3771955069141718,-1.614933137486007
-0.005397364969592933,0.08645241739408958,-0.04863672628201844,-0.5258921964719019,-0.07058001369940263,0.08645250281813943
-0.6304925430062028,-0.10676471114163487,1.2270196641035898,0.8873057306699219,-0.34730907551869944,-0.1067646809471636
-0.12291170420624697,-0.05040992568672704,0.28064554283513005,-0.38801922797026106,-0.1254391308187457,-0.05040986042597355
-0.6190056807281844,1.3820066229829802,-0.3655089729763701,0.8183692464191002,-0.34254741464170013,1.3820067267664011
-0.24548397817006823,0.10447268153038246,1.124324703051112,-0.21567801734320943,-0.18122240040005935,0.10447269722117931
-0.6434740051236864,0.8617201085889176,1.0187590110654128,0.9734763359834477,-0.35267636248305156,0.8617201802680392
-0.6190056807281844,1.3820066229829802,-1.7815816710252643,0.8183692464191002,-0.34254741464170013,1.3820067267664011
-0.32686601595895876,-0.30485452381205635,0.14517388701655884,-0.07780504884156739,-0.217467459625374,-0.30485446453623594
0.027004321246385864,0.06958959805873083,0.5376123964903343,-0.5603604385973127,-0.05521215530434334,0.06958969822310425
-0.7162521934418888,0.022991400500513216,0.67930970956599,1.8213950922685407,-0.38249518666996196,0.022991518632659372
1.0580441546893766,-0.0670529805724234,0.9003686576009118,-1.2772998748058468,0.4932117179394156,-0.06705294037761085
-0.7090155943193457,0.3131503162347941,-1.1816642069551404,1.6800752995543584,-0.3795507397275486,0.31315034830122784
0.38643111504088046,-0.1157742121057459,-0.27244637432939106,-0.8740214419385467,0.12252968798095588,-0.11577417141396804
-0.6358607833115777,1.3150138076619322,-0.34823779009625827,0.9217739727953316,-0.34953040689447173,1.3150138531256246
-0.5776896183471295,0.20508721372431787,-1.9511109162800977,0.611559793666639,-0.3253244901638026,0.2050873417392884
-0.5525131441900769,-0.33269743140074526,1.240921110207064,0.5081550672904078,-0.3147553036605385,-0.3326974339540102
0.8726407337519118,-0.05930905356731266,0.812893041061826,-1.1807887968546975,0.38555680978032764,-0.05930892517455752
-0.2878724640590487,-0.19592484533829746,0.7392712065537467,-0.1467415330923878,-0.20017891388233489,-0.1959246940950149
-0.614114891028841,-0.7154451994333775,-1.1587798756673389,0.7907946527187726,-0.3405165099573806,-0.7154451946768678
-0.3077778354445511,-0.07266111127637993,-1.0363071429280555,-0.1122732909669782,-0.20902219337794467,-0.0726609893529506
-0.49098580386849194,-0.07576628337591733,0.10131442401801333,0.30134561453794545,-0.28868735257104294,-0.07576625762686479
-0.6658270787689721,0.17524763321294645,-1.1652664579758438,1.1492643708230397,-0.3618838864753679,0.17524778172558905
-0.6781095513416526,0.09950505129969213,-0.37785726774533646,1.2664563940494347,-0.3669246628202647,0.09950518675262866
-0.6248778426665397,0.6340777976205637,-0.9407356609958932,0.8528374885445111,-0.34498305602350254,0.6340779088620856
-0.6860067268239942,0.8604726262789323,-2.327910544695498,1.3526269993629605,-0.3701587729660331,0.8604726470165892
-0.6358607833115777,1.3150138076619322,-1.1763189113712538,0.9217739727953316,-0.34953040689447173,1.3150138531256246
-0.6673721037405506,1.1680552024680357,-0.8326778049011235,1.1630516676732034,-0.36251869255171354,1.1680552508628639
-0.252068785886661,0.2626631153650652,-0.8676585645275322,-0.20533754470558593,-0.18417836809974136,0.26266325921361033
-0.5997273819906394,0.7673427074542264,1.612143615471737,0.7149645200428703,-0.33452986680420665,0.7673427686252403
-0.2649952912969178,0.2915962902362528,0.16664479053867323,-0.18465659943034018,-0.1899691877090334,0.29159635756235697
-0.4482626463076526,0.27517005464805355,-0.8340680238636722,0.18415359131155037,-0.2703853997552176,0.27517014193331596
0.6919346255383556,-0.12277806444533751,1.5498550803019253,-1.0773840704784676,0.28462186221477614,-0.1227779702641149
0.6356391045451971,-0.051064871430136986,1.0127982038519343,-1.0429158283530566,0.2539589535100286,-0.05106478721315871
-0.6439635177436319,-0.828397815519495,-1.9643888018326896,0.9769231601959881,-0.3528784665789524,-0.8283977896346106
-0.4778473988892964,0.26655380162067094,-0.9260541437991121,0.2634305481999943,-0.28307669074020286,0.26655390223854153
-0.5927058702431991,-0.27959745982443657,0.1243437596305208,0.6804962779174595,-0.33160158166075365,-0.27959731179952246
-0.6358607833115777,1.3150138076619322,-0.08199941046135566,0.9217739727953316,-0.34953040689447173,1.3150138531256246
0.23349201094390312,-0.09305657051125757,1.4650500608758763,-0.7533825944996101,0.04524151737095926,-0.09305646349077372
-0.036549801588111434,0.13854879330876194,-2.2607865074464013,-0.49142395434649105,-0.08525620452038328,0.13854882572403115
-0.6031224710305887,-0.15977787085173994,-0.071051774855217,0.7321986411055745,-0.33594420923784657,-0.15977778000817144
-0.6064426397807071,0.15696889691281965,-1.1818819468650537,0.7494327621682799,-0.33732635729558536,0.15696894498097155
0.7034254286346769,0.050929674921218956,-0.5835009432408818,-1.0842777189035495,0.2909257214293832,0.05092974540076664
0.9566552894574675,0.04555575393706855,1.0992345829143055,-1.2255975116177318,0.4338163499968045,0.045555896025608784
-0.7219847810281863,0.5585085589490342,-0.019760804762952874,1.9558212365576413,-0.38482447442524675,0.5585086666649814
-0.1494635693063158,-0.07837470647691983,-0.11246675914955347,-0.35355098584485023,-0.13764625470185096,-0.07837461016878683
-0.6064426397807071,0.15696889691281965,0.7359438743859505,0.7494327621682799,-0.33732635729558536,0.15696894498097155
-0.7365503766588972,-8.430566232197393,-0.8732623666649443,2.4728448684387963,-0.3907301127984509,-8.43056613040325
-0.5612793579205022,0.7053162601557978,-0.7573408134742756,0.5426233094158187,-0.31844179610038215,0.7053163653363592
-0.7238055437044607,-6.92294283881782,0.41982744610213035,2.004076775533216,-0.3855637020827464,-6.922942781668087
-0.2878724640590487,-0.19592484533829746,0.5592736844023659,-0.1467415330923878,-0.20017891388233489,-0.1959246940950149
-0.2878724640590487,-0.19592484533829746,-1.4510324642040393,-0.1467415330923878,-0.20017891388233489,-0.1959246940950149
-0.5133173525101035,-0.2385316604859268,0.028216100521451754,0.37028209878876706,-0.2981881150362286,-0.23853151269775602
-0.3795273961049593,-0.019880197851304158,-0.9791011403066879,0.025599677534663825,-0.24059032023346621,-0.01988009633520229
-0.47906794891070464,-0.5193739379588659,-0.5846318732662513,0.26687737241253584,-0.28359857629268165,-0.5193738441334785
0.5031159371262653,-0.007456003319624518,0.9778646009057904,-0.9567452230395309,0.18320433258825747,-0.00745590288958014
2.172601491926631,-0.0008526916745037445,0.7438952622575348,-1.7322806708612632,1.237626762402379,-0.0008526356280492889
-0.5612793579205022,0.7053162601557978,0.3884879048830907,0.5426233094158187,-0.31844179610038215,0.7053163653363592
-0.12561541532057444,-0.11499683217946724,-0.02277959933371339,-0.38457240375771945,-0.1266852953169482,-0.11499668421425245
-0.6348063390648718,0.6743970710078591,-1.1315864956615052,0.9148803243702496,-0.34909428638691825,0.6743971642346267
-0.12291170420624697,-0.05040992568672704,0.44219326840831835,-0.38801922797026106,-0.1254391308187457,-0.05040986042597355
-0.7194656702437983,5.84201449358971,-0.27942435365329393,1.8937784007319027,-0.3838012478121282,5.842014635950607
-0.24548397817006823,0.10447268153038246,-0.37980886101807665,-0.21567801734320943,-0.18122240040005935,0.10447269722117931
-0.6956591757269779,-1.677544087797671,0.1012076068071374,1.473265846801897,-0.3741043727913952,-1.6775439996586878
-0.6358607833115777,1.3150138076619322,0.5713175123151641,0.9217739727953316,-0.34953040689447173,1.3150138531256246
-0.41108367102011606,0.45097838873512275,0.09260338639462487,0.09453616178548423,-0.2543231003215809,0.45097845985963636
0.6919346255383556,-0.12277806444533751,0.5456511556418757,-1.0773840704784676,0.28462186221477614,-0.1227779702641149
-0.6711145111971969,-0.5104361023641087,0.6696045345240337,1.1975199097986144,-0.3640554784197873,-0.5104360350394906
1.3683053050229264,-0.03321332243930925,1.2796424550608947,-1.4220664917325707,0.683101245168946,-0.03321326506102703
0.8103938971530928,-0.05205949138993642,1.2277832681195884,-1.1463205547292878,0.350351080022044,-0.05205939876463432
-0.267118580341858,0.18414143177056644,-2.6118297564467796,-0.1812097752177986,-0.19091886356726592,0.18414147253812146
-0.5997273819906394,0.7673427074542264,0.61748497564112,0.7149645200428703,-0.33452986680420665,0.7673427686252403
-0.1994393965282494,-0.3696746583072143,0.8209943966941209,-0.28461450159402985,-0.16043699662623861,-0.3696745344844295
0.7208080334588185,-0.11155983960264762,0.4059428881326765,-1.0946181915411717,0.3004910453867868,-0.11155979208012515
-0.6190056807281844,1.3820066229829802,0.6489990560477529,0.8183692464191002,-0.34254741464170013,1.3820067267664011
-0.3540323972155008,-0.10871159696819095,0.03151674819124403,-0.026102685653452397,-0.22942804884460086,-0.10871151929641795
-0.06649335364067052,-0.30498284829925554,-2.080564175876707,-0.45695571222108144,-0.09927185789462883,-0.30498274559036964
-0.7027932639678645,-1.1142507785428732,0.6327298681178719,1.5766705731781283,-0.3770153684666484,-1.114250709703684
-0.2564134162496141,-0.011310366031859123,0.12441742205774498,-0.19844389628050402,-0.1861264468020811,-0.011310228507969464
-0.22523249401902576,0.014920000623697508,0.40034204697855735,-0.24669943525607865,-0.17210547142323798,0.014920126712401383
0.424217638222978,-0.12837834141018678,-0.6246608082147638,-0.9015960356388744,0.1420141993981735,-0.1283782183645411
-0.49098580386849194,-0.07576628337591733,0.3232958429592913,0.30134561453794545,-0.28868735257104294,-0.07576625762686479
-0.09526768142109675,-0.3280750852000925,0.8433452172423713,-0.4224874700956706,-0.1126567029809094,-0.32807506886218946
0.9109776979336268,-0.10878775018846325,2.0438825538689223,-1.2014697421299445,0.407471737324619,-0.1087877078414068
0.7149942555738936,-0.09532209375302295,0.7853067224689229,-1.0911713673286314,0.2972879094829926,-0.0953220109184399
0.429017893659082,-0.08287391726799788,0.0867202010182622,-0.9050428598514159,0.14450062436714778,-0.08287380811336166
-0.533776515428215,-0.8336809977678882,0.23149393504536564,0.4392185830395875,-0.3068529134971768,-0.8336808888316076
-0.036549801588111434,0.13854879330876194,0.7762938392873349,-0.49142395434649105,-0.08525620452038328,0.13854882572403115
4.49522169909751,-0.02096289188537799,-0.05483882914034454,-2.3802836228189768,3.4877839359914744,-0.02096277109681291
-0.24548397817006823,0.10447268153038246,-0.7599356385333894,-0.21567801734320943,-0.18122240040005935,0.10447269722117931
-0.6358607833115777,1.3150138076619322,-1.4019206203153762,0.9217739727953316,-0.34953040689447173,1.3150138531256246
0.9369529757579395,-0.038976143754610795,0.920167573458213,-1.2152570389801083,0.42242173427399055,-0.038976031388818534
-0.6767607974600272,1.7808162692073708,0.3839617716462695,1.2526690971992709,-0.3663717697918508,1.7808164022598378
-0.5853646251532552,1.019977299206012,0.6448540580046559,0.6460280357920487,-0.32853529082836946,1.019977309726399
0.29231277225034796,0.07617579977222505,0.4884926828149912,-0.8016381334751846,0.07467070155375341,0.07617589023621325
0.027004321246385864,0.06958959805873083,0.9022669326536781,-0.5603604385973127,-0.05521215530434334,0.06958969822310425
-0.6988706144261218,2.7944118444073602,-0.9311043013115253,1.5180745615649303,-0.37541531389791166,2.7944119895722506
0.24998668277440872,-0.171430996497495,-0.6399157221048196,-0.7671698913497739,0.05345715170891318,-0.17143090030678468
-0.22293557111225523,0.2516604476118017,0.5859024975740537,-0.250146259468619,-0.17106895703457647,0.25166047185362206
-0.5237713557205259,-0.8620292093209252,0.286697333915582,0.40475034091417667,-0.30262025385887786,-0.8620291815910031
-0.4258772742974954,-0.1629001528829039,-1.1738851366247305,0.12900440391089382,-0.2607294900192654,-0.16290003685411955
-0.1494635693063158,-0.07837470647691983,0.29078325333327953,-0.35355098584485023,-0.13764625470185096,-0.07837461016878683
-0.06649335364067052,-0.30498284829925554,-1.5309136364325098,-0.45695571222108144,-0.09927185789462883,-0.30498274559036964
-0.1494635693063158,-0.07837470647691983,1.3562743160605848,-0.35355098584485023,-0.13764625470185096,-0.07837461016878683
0.8103938971530928,-0.05205949138993642,-0.04179623253055602,-1.1463205547292878,0.350351080022044,-0.05205939876463432
-0.18487230993508963,0.22170895131815163,0.9350590273572322,-0.30529544686927557,-0.15381879432612722,0.22170901262310744
-0.6813763120298689,-1.2251702579175958,-0.5793315171007889,1.3009246361748457,-0.3682631473574606,-1.2251702233061839
-0.6304925430062028,-0.10676471114163487,-0.35829384972075834,0.8873057306699219,-0.34730907551869944,-0.1067646809471636
-0.4258772742974954,-0.1629001528829039,-0.17118661075280614,0.12900440391089382,-0.2607294900192654,-0.16290003685411955
0.9369529757579395,-0.038976143754610795,-1.1034543956230793,-1.2152570389801083,0.42242173427399055,-0.038976031388818534
-0.640993119892221,0.19044265495073967,-0.8251478487060804,0.9562422149207424,-0.3516517619456141,0.19044267258772268
-0.6593598395637743,-0.8876140266709324,-0.4518393896360208,1.0941151834223832,-0.3592244280797519,-0.8876138843976971
-0.6358607833115777,1.3150138076619322,-0.134407650853289,0.9217739727953316,-0.34953040689447173,1.3150138531256246
0.027004321246385864,0.06958959805873083,-0.8651827722453915,-0.5603604385973127,-0.05521215530434334,0.06958969822310425
-0.4258772742974954,-0.1629001528829039,-0.02695622940135451,0.12900440391089382,-0.2607294900192654,-0.16290003685411955
-0.09244174878250991,0.05221600519071704,0.5883345490903347,-0.4259342943082122,-0.11134578558572887,0.05221610967400843
0.29231277225034796,0.07617579977222505,0.8364709179944819,-0.8016381334751846,0.07467070155375341,0.07617589023621325
-0.7070353439857355,-0.30485452381205635,-1.8436012440187515,1.6456070574289487,-0.3787442230123845,-0.30485446453623594
-0.2878724640590487,-0.19592484533829746,-2.149888960073918,-0.1467415330923878,-0.20017891388233489,-0.1959246940950149
-0.7090155943193457,0.3131503162347941,0.3905692681572348,1.6800752995543584,-0.3795507397275486,0.31315034830122784
3.4274574396861337,-0.022999394484961688,1.7861599325712338,-2.1114313342407773,2.315583462120561,-0.022999319507572905
2.132654006880425,-0.01659579220571153,1.1127059046909722,-1.7184933740110995,1.2077975967400663,-0.0165956679674406
-0.4400484780803518,-0.3541171023624158,0.3455884942387689,0.16347264603630463,-0.2668475445388618,-0.3541170762915924
-0.6550739169774711,-0.8428719762035136,-0.15918574788480983,1.0596469412969736,-0.3574599617737211,-0.8428718796547336
