log_diameter_avg,log_diameter_ratio,log_relative_velocity,log_miss_distance,absolute_magnitude,diameter_avg,diameter_ratio
-0.8356137300571065,0.5280024825470708,-0.06338944211108875,-1.643225061515285,0.9461956316406696,-0.5364858663730177,0.5280027195938823
0.05601949088285391,-0.17188859829077635,0.475621677878592,0.467186409245485,-0.45669279454536055,-0.05613260938027571,-0.17188833399447181
-0.767380554582298,-0.36952841439834944,-0.6027824500424425,0.0610345662757826,0.7094361239468061,-0.5032442359818946,-0.36952816293324847
-0.8293828570703686,-1.1415452143931444,-3.625591749701934,0.28635034993454417,0.9214595636726538,-0.5334728395217987,-1.1415450956180742
1.2975505662168367,-0.04402055358518453,1.2682551560913058,0.9190288507404091,-1.163437593631522,0.809153329330027,-0.04402032912423445
-0.8201430056598101,-0.30527433114535574,-0.3373023206989267,-0.8920807588658823,0.8861223237183464,-0.5289964843072086,-0.30527405133128643
-0.8201430056598101,-0.30527433114535574,0.30463396726219244,0.7742327991189304,0.8861223237183464,-0.5289964843072086,-0.30527405133128643
-0.6553465530133212,-0.39423038172951386,-0.03538414914943817,-0.5713574852555606,0.4267382043123413,-0.4474705345948447,-0.3942302206343737
-0.9503272729213609,1.2370550362519377,-0.4144701971003078,0.9628877421927928,1.638805534745108,-0.5911605275460656,1.2370551615185086
-0.4985480315334599,-0.09046258467154238,-1.569264793200604,0.19571432863844204,0.14404028467787644,-0.36685300856692354,-0.09046237390291396
-0.9876127521780069,-1.4798393341719547,-0.9220980765568274,0.7367311159420306,2.122925722119129,-0.6086101428735634,-1.4798391602627892
-0.9492237848448598,-1.1758610474593718,-0.582815641086938,-2.9323834142119396,1.6282043627588152,-0.5906417145458278,-1.1758607750526102
-0.7788697185904406,-0.07846693162040251,0.7882003329535496,0.3607845532173425,0.7447733639011134,-0.5088796332757013,-0.07846679585228732
-0.767380554582298,-0.36952841439834944,-0.1733762094608427,0.2792585549974738,0.7094361239468061,-0.5032442359818946,-0.36952816293324847
-0.9686832139340487,-1.6286109390634307,-0.8037407230424136,0.001527893867462866,1.840227802484664,-0.5997706068912629,-1.6286108110643045
-0.9140859913931412,0.36244700819861586,0.426474640381997,-1.6531378306313824,1.3490401671197818,-0.5740494490793546,0.3624472807345571
-0.8699474183986583,-0.13766512484958388,1.4317419307534602,-2.392809711718311,1.098145763444194,-0.55300791769094,-0.13766484506994378
1.773075813829843,-0.06186176204892922,-0.536769672082679,-0.7213210331868104,-1.3542586893847852,1.2150340297819129,-0.06186157604589277
-0.7018917202406347,-0.012006375044270207,-0.8673675715571748,0.9647381389239281,0.5327499241752657,-0.4708240760341011,-0.012006157289480021
-0.6025383209751357,0.26163920499743554,0.8548621822333269,0.8740892543420749,0.32072648444941676,-0.42065708150590797,0.2616393412760258
-0.9284539626352989,1.7784304777045405,-1.6669825280644512,-0.010133445240551714,1.4515181629872749,-0.5808509827976875,1.7784306202999076
-0.8293828570703686,-1.1415452143931444,0.19098260631854894,0.31077337243046727,0.9214595636726538,-0.5334728395217987,-1.1415450956180742
-0.7788697185904406,-0.07846693162040251,0.25449834265936494,-0.33257831775786495,0.7447733639011134,-0.5088796332757013,-0.07846679585228732
-0.959613242078281,-0.6699682552727773,-0.816991694484598,-1.5050243365260598,1.7342160826217397,-0.5955209609428618,-0.669968083385406
-0.4456411089753357,-0.16048547643894479,-0.05358743158027027,0.05484689738510197,0.06629835677839907,-0.3389600508735279,-0.16048530957500576
-0.767380554582298,-0.36952841439834944,0.01115536665955401,-1.521341040456587,0.7094361239468061,-0.5032442359818946,-0.36952816293324847
-0.9414726477240692,-0.9483168400907073,0.2744749261253929,-1.1263634557248585,1.5575298828501993,-0.5869935900035653,-0.9483166930257798
-0.5834164108924423,0.15478288093474452,0.9563058570000342,-2.0363410435984126,0.2853892444951082,-0.41086388341387203,0.15478298357766862
0.8709074417946936,-0.04908020571184963,-1.3282894836817702,-0.18188219499275557,-0.9655490498873972,0.48235712299388056,-0.04907999542507251
-0.8382259946873332,-1.1035229575963863,-0.6174843890013685,0.3923795785900068,0.9567968036269623,-0.5377477254858083,-1.103522729902211
-0.6208818012552708,-0.2481276126017796,-4.488269410243538,0.3371214063457192,0.35606372440372536,-0.43000951295579876,-0.24812732815283514
-0.9070135892081762,0.28628568131152193,-0.7435274989816916,0.010117371362105387,1.3031017551791815,-0.5706928893955814,0.28628594516469985
-1.0125241990076026,1.5382053502501076,0.466931250068019,-5.617707693508435,2.794333281250982,-0.6201820867644067,1.538205634804422
-0.6208818012552708,-0.2481276126017796,-2.1664890513926607,0.7807442441765479,0.35606372440372536,-0.43000951295579876,-0.24812732815283514
3.841831172695387,-0.013765910548501948,0.728343913592123,-0.70473811259574,-1.9973964565531923,3.633810627233584,-0.013765798600299488
-0.2162467956478372,-0.02310100446217616,0.43940171894611335,-0.3872426888149336,-0.20933211486520428,-0.21384398502522703,-0.023100872462362223
-0.9237092020149479,-0.12854089680080638,0.12521628331696655,-0.5482666405675124,1.4161809230329676,-0.578607490730955,-0.1285407747080883
-0.6208818012552708,-0.2481276126017796,-0.25448812574763224,0.7086376660622649,0.35606372440372536,-0.43000951295579876,-0.24812732815283514
-0.9081286029063761,0.14643816059705705,-0.8411554246935747,-3.7084492071042465,1.3101692031700432,-0.571222452496776,0.1464382892298019
-0.8201430056598101,-0.30527433114535574,-0.05094459068155027,0.5648286231476705,0.8861223237183464,-0.5289964843072086,-0.30527405133128643
0.5809894192691708,0.08037544639760319,-1.1257876839579677,0.6430649723207538,-0.8100651940884412,0.27861466034469534,0.08037570906077407
-0.8466886633556157,-0.21204885813875285,0.5551482707256968,0.6557665581988577,0.9921340435812697,-0.5418302099851331,-0.21204863600169127
5.314196321247881,-0.020427842280153787,0.6133040317891616,0.4112270306352793,-2.3649037520779967,6.252369776202739,-0.020427696438248665
-0.9528446502308147,1.2469811565237792,-1.2908126594119238,0.5389514718100336,1.6635416027131238,-0.5923435773345289,1.2469813939472678
-0.3425755246744549,0.10799567691164674,0.7608326686756045,0.8505302255214326,-0.0679831550479725,-0.2835965210191095,0.10799589285484851
-0.9765989303053629,-1.2820734876188145,-0.4172673702452427,-4.057859694490509,1.9462395223475886,-0.6034718937243313,-1.282073310500748
-0.4985480315334599,-0.09046258467154238,-0.19511307780340126,0.24221428907071943,0.14404028467787644,-0.36685300856692354,-0.09046237390291396
-0.8466886633556157,-0.21204885813875285,-0.9616231400860952,-0.5157507925284383,0.9921340435812697,-0.5418302099851331,-0.21204863600169127
-0.6715224116087384,-0.2592886431350366,0.09080587731580177,-0.9671466767453791,0.4620754442666486,-0.45561616187528237,-0.25928854139850993
-0.9237092020149479,-0.12854089680080638,0.3751633308031813,0.29813977461277613,1.4161809230329676,-0.578607490730955,-0.1285407747080883
0.6562509130494727,-0.10526062813769661,-2.3035006246911136,0.8032800803174404,-0.8524698820336113,0.33015207966639615,-0.1052605202067069
0.14729266221517975,0.14226109779964738,0.23720940166872223,0.7237888658915564,-0.5273672744539765,-0.000916010588121118,0.14226123371330193
2.963533813602656,-0.013846795759836099,0.8622807103433048,0.5174996175215328,-1.750035776873036,2.4592835861322317,-0.013846596083849933
2.2184623412140447,-0.028698072981356768,1.3472457850182156,0.21736158100031575,-1.5132762691791726,1.6395319037594074,-0.028697987348025755
-0.9993663589739039,0.05279114396580342,-0.5890738107044987,-0.69074783336368,2.370286401799285,-0.6140785774184376,0.05279133192128027
2.776856695059829,-0.022589170369059358,1.8311117034153799,0.8494168813321628,-1.693496192946143,2.239950382047498,-0.022589000059380054
-0.8539927072365223,0.18596187264234806,-1.2691329256733908,-1.15878023767517,1.0239375595401468,-0.5453471077973611,0.1859620930752391
-0.8293828570703686,-1.1415452143931444,-0.6462424504745341,-1.0158396230123703,0.9214595636726538,-0.5334728395217987,-1.1415450956180742
-0.3712140050786607,0.13061306305210174,1.968595331424164,-0.15020267488129055,-0.032645915093663935,-0.29911769393730975,0.13061325922500022
-0.6025383209751357,0.26163920499743554,-0.8329207830101769,0.9138403844571731,0.32072648444941676,-0.42065708150590797,0.2616393412760258
-0.7428584177608295,-0.20383298982377213,-0.40770452619908054,0.189950164952411,0.6387616440381889,-0.49116416042574784,-0.20383275260601721
-0.9563054863677506,1.5813211180992055,0.3465071216908192,0.8674189279457977,1.698878842667431,-0.5939688436221888,1.5813212646236356
-0.8004050940614633,-0.08696401712362639,1.1443540445903815,-2.1754088906989653,0.8154478438097292,-0.5194009392881119,-0.08696390099286572
0.19537102534877537,-0.05383305835087287,0.5869567644926563,-0.3745217260412394,-0.5627045144082851,0.028658974695396876,-0.05383286379916291
0.5203926417927462,-0.04613993422728192,-0.1519416880528144,0.34336569359598174,-0.774727954134134,0.23778981612085784,-0.046139780811440434
0.19537102534877537,-0.05383305835087287,0.24341053215740382,0.6200899458599898,-0.5627045144082851,0.028658974695396876,-0.05383286379916291
-0.8153690685293472,0.2888134382182854,-2.1914485067547065,0.5570516478478043,0.8684537037411921,-0.5266798059571018,0.2888136857184226
-0.7297829773426117,0.6195363260059341,0.46765664685651565,0.6337175906128444,0.6034244040838816,-0.48469385859689273,0.6195365030052867
-0.8531953941061139,-0.034533846926544445,-0.8108428614672785,-0.2778470158279807,1.0204038355447167,-0.5449635008197286,-0.03453365825706413
-0.7376954886282776,-0.48213379593547223,-1.010870840175957,-1.164773688695938,0.624626748056466,-0.48861173945465564,-0.4821335812884928
-0.9251550709592248,-1.5696712023002333,-1.0777063057803757,0.6226314918049635,1.4267820950192591,-0.579291419511315,-1.5696710812832655
-0.9187466057913714,0.8651198165535406,-1.3134612028746264,0.9069145993159293,1.380843683078659,-0.5762582661436395,0.865120047363061
-0.9790066146702017,1.8902824981453998,-1.4504335244163593,-2.671599378331894,1.9815767623018958,-0.6045963034071814,1.8902825875891227
-0.8104895816065302,0.719767210734645,0.9081200228460252,0.7037175134469732,0.8507850837640378,-0.5243091651297437,0.7197673507971355
-0.06926359827916613,-0.12854089680080638,0.3931598743471638,0.8606777920002809,-0.3506810746824361,-0.12998299181824274,-0.1285407747080883
-0.9446572764070852,-2.442838156855809,0.7426251075883306,0.6706232137561869,1.5857996748136451,-0.5884932773194417,-2.4428379767310906
-0.9924218722446341,-0.5132072606580561,0.17805541182377724,-0.6101260564578381,2.214802546000329,-0.6108494769522427,-0.5132070146529016
-0.312796621115526,0.012328787258750985,0.9742032693026028,0.7945455833825751,-0.10332039500227982,-0.2673438577578053,0.01232888220219374
-0.312796621115526,0.012328787258750985,-0.5661370456178757,0.389019331076397,-0.10332039500227982,-0.2673438577578053,0.01232888220219374
-0.7428584177608295,-0.20383298982377213,0.863448473117567,0.7595139416313393,0.6387616440381889,-0.49116416042574784,-0.20383275260601721
-0.5634868273094502,0.35219960434314945,-1.097939272205934,-0.15771042462725834,0.2500520045408009,-0.4006091461473263,0.35219971845754844
4.484245076332894,-0.010863824407889666,0.950593807554343,0.8341367849071128,-2.1634814843384405,4.663796868778056,-0.01086371574868834
0.05601949088285391,-0.17188859829077635,1.6875766257311182,0.929885178977229,-0.45669279454536055,-0.05613260938027571,-0.17188833399447181
-0.52108380055733,0.2534026451167647,0.021035600613536928,0.3783137224605657,0.179377524632185,-0.3786270222328867,0.2534028806795051
-0.9538993821803647,0.980371273132146,0.595606816593022,0.8280969155863829,1.6741427746994153,-0.5928390398940497,0.9803715542407395
-0.8004050940614633,-0.08696401712362639,-0.6600804962761531,0.0705077039951516,0.8154478438097292,-0.5194009392881119,-0.08696390099286572
-0.2562029046574675,-0.12710189245962902,1.8361369462427137,0.661487030269318,-0.16692742692003426,-0.23613463169169926,-0.1271017657132863
0.3498293973693714,-0.05516710002245845,1.300193671869162,0.2729156282188801,-0.6687162342712095,0.12601273896661266,-0.05516689419303536
-0.7788697185904406,-0.07846693162040251,-0.6863205943300629,-2.0342509166734626,0.7447733639011134,-0.5088796332757013,-0.07846679585228732
0.23002255381071063,-0.035031196923678155,0.8199717292333634,0.8781435721152544,-0.5874405823763008,0.05018694105911126,-0.03503111499391643
-0.6900522728326809,0.581012204688619,0.24416036970872249,-0.004208856052941431,0.5044801322118186,-0.46490845008086285,0.5810123791038068
-0.24966979694124866,0.1558951466431604,0.8979675394863358,-0.21427835819827554,-0.1739948749108957,-0.2325045392355777,0.1558953149771084
-0.9081286029063761,0.14643816059705705,-0.2054524097574506,-3.1379179534651693,1.3101692031700432,-0.571222452496776,0.1464382892298019
1.5273132217768768,-0.010310795288535237,0.9175799330872596,0.6360189346397435,-1.2588481415081536,0.9994931489342875,-0.01031068894401285
-0.9135564501469722,1.8682851065550783,-0.8634798290785605,-1.1329556282797024,1.3455064431243504,-0.5737983260477683,1.868285327373299
-0.39874832658575377,0.20048772796710576,0.29966137058427933,0.28448358876793217,0.002691324860644641,-0.3139402989911264,0.20048785304240083
0.5203926417927462,-0.04613993422728192,-0.9871011346269538,0.18265789079029818,-0.774727954134134,0.23778981612085784,-0.046139780811440434
2.5622495787844892,-0.01885020444885257,-0.06791508731737497,0.8552216986278226,-1.6263554370329585,1.9996368138072524,-0.01884999478463272
-0.8356137300571065,0.5280024825470708,-1.0609202427054736,0.6870525232116932,0.9461956316406696,-0.5364858663730177,0.5280027195938823
-0.854786508608144,-0.43157489569734875,-1.312685647848201,-0.5898977738195241,1.0274712835355782,-0.5457289523451119,-0.43157481753138915
-0.8699474183986583,-0.13766512484958388,0.023122829531035168,-1.0694438111169235,1.098145763444194,-0.55300791769094,-0.13766484506994378
-0.9856058951767843,1.3235040214950224,-0.9537826403314293,0.3446379280889386,2.0875884821648203,-0.6076748997670449,1.3235041674687198
-0.8210853186736613,0.31247499600552153,-1.4217912370455303,-0.0906732101177989,0.8896560477137765,-0.5294534531860579,0.3124752578400133
-0.13069305950657578,-0.14714449540766109,0.658280155613919,0.12445698816197438,-0.29414149075554313,-0.16539123530539493,-0.14714430810404916
-0.8104895816065302,0.719767210734645,-1.0753460413418343,0.8443678660376798,0.8507850837640378,-0.5243091651297437,0.7197673507971355
-0.22303340790840753,0.09586082605495508,-0.39519394409519537,0.48274482072838576,-0.20226466687434283,-0.21764515859371736,0.09586104086854784
-0.4985480315334599,-0.09046258467154238,-0.15667070819263948,-1.5657422530125822,0.14404028467787644,-0.36685300856692354,-0.09046237390291396
-0.8004050940614633,-0.08696401712362639,0.17398861169271693,0.7186939195402658,0.8154478438097292,-0.5194009392881119,-0.08696390099286572
-0.6025383209751357,0.26163920499743554,-2.447434316939008,0.36754363319407074,0.32072648444941676,-0.42065708150590797,0.2616393412760258
-0.8364883157057332,-0.03156103325230044,-0.9334597786803666,0.47653399599473006,0.9497293556361008,-0.5369084245417692,-0.031560775883895824
-0.9284539626352989,1.7784304777045405,0.2877217225097611,0.6554528022847571,1.4515181629872749,-0.5808509827976875,1.7784306202999076
-0.9458221946224634,1.2820522317376963,-0.7470631784393973,-0.031892959018851405,1.596400846799938,-0.5890415680534568,1.2820523845337854
-0.7297829773426117,0.6195363260059341,-1.279696679024982,0.7357830957618524,0.6034244040838816,-0.48469385859689273,0.6195365030052867
-0.8293828570703686,-1.1415452143931444,-2.579789687632929,-0.16930117187519872,0.9214595636726538,-0.5334728395217987,-1.1415450956180742
-0.42000478493632226,0.32933636478126715,0.2685296561175358,-1.0120086645550712,0.030961116824090498,-0.32531659037132066,0.32933647197558497
